run_id,model,segment,epoch,step,epoch_training_seconds,epoch_validation_seconds,epoch_checkpoint_seconds,wall_seconds,peak_allocated_bytes,peak_reserved_bytes
unet_2d-seed0,unet_2d,current,77,7700,2.2144073098897934,8.419156074523926e-07,,1973.1463714055717,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,78,7800,2.816925298422575,8.866190910339355e-07,,1976.6099680401385,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,79,7900,2.831952925771475,6.705522537231445e-07,,1980.0940171852708,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,80,8000,2.453565564006567,175.56470423191786,,2158.7520472966135,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,81,8100,2.869893278926611,7.599592208862305e-07,,2162.2762280404568,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,82,8200,2.766360893845558,8.195638656616211e-07,,2165.7117185480893,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,83,8300,2.772288851439953,8.530914783477783e-07,,2169.132383696735,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,84,8400,2.818376090377569,7.487833499908447e-07,,2172.6410281844437,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,85,8500,2.87296799197793,8.009374141693115e-07,,2176.182845875621,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,86,8600,2.48646604642272,6.817281246185303e-07,,2179.361252695322,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,87,8700,2.2142176404595375,7.227063179016113e-07,,2182.226110070944,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,88,8800,2.5843143835663795,6.407499313354492e-07,,2185.5058520399034,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,89,8900,2.7815216407179832,7.078051567077637e-07,,2188.9553636088967,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,90,9000,2.4749048464000225,177.7126962505281,,2369.807878319174,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,91,9100,2.4009596556425095,8.493661880493164e-07,,2372.893341116607,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,92,9200,2.6330865509808064,6.407499313354492e-07,,2376.2041660174727,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,93,9300,2.79497604444623,7.897615432739258e-07,,2379.6765096969903,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,94,9400,2.409453112632036,7.338821887969971e-07,,2382.781604990363,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,95,9500,2.2006752490997314,7.078051567077637e-07,,2385.6633753106,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,96,9600,2.198430646210909,8.009374141693115e-07,,2388.5594749450684,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,97,9700,2.5077201910316944,7.227063179016113e-07,,2391.7457051984966,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,98,9800,2.3388096317648888,8.530914783477783e-07,,2394.754380840808,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,99,9900,2.5764374807476997,7.599592208862305e-07,,2398.008545540273,841179136.0,905969664.0
unet_2d-seed0,unet_2d,current,100,10000,2.7481903843581676,176.2167854718864,,2577.643443837762,841179136.0,905969664.0
segformer_b0-seed0,segformer_b0,current,1,100,7.990328766405582,261.3123810105026,,269.30274483561516,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,2,200,3.6241901516914368,2.1383166313171387e-06,,273.06075547263026,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,3,300,3.604385085403919,7.525086402893066e-07,,276.79458056390285,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,4,400,3.5602953620254993,8.195638656616211e-07,,280.49187498912215,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,5,500,3.7280807867646217,7.860362529754639e-07,,284.35821168869734,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,6,600,3.4663610607385635,9.611248970031738e-07,,287.9563876129687,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,7,700,3.4274243526160717,7.227063179016113e-07,,291.52120380848646,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,8,800,3.6879476122558117,8.195638656616211e-07,,295.348462600261,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,9,900,3.3974906131625175,7.82310962677002e-07,,298.8843158558011,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,10,1000,3.5491724833846092,245.27376490831375,,547.8462185151875,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,11,1100,3.5782845355570316,8.009374141693115e-07,,551.5684552416205,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,12,1200,3.7207942567765713,1.1399388313293457e-06,,555.4202898219228,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,13,1300,3.3447219766676426,7.972121238708496e-07,,558.8992523439229,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,14,1400,3.2896973825991154,9.313225746154785e-07,,562.3286275193095,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,15,1500,3.246236715465784,1.8514692783355713e-06,,565.7122419811785,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,16,1600,3.6752824038267136,8.270144462585449e-07,,569.5252001769841,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,17,1700,3.699024237692356,9.201467037200928e-07,,573.3611800484359,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,18,1800,4.131455186754465,5.736947059631348e-07,,577.632734104991,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,19,1900,3.9540556743741035,7.599592208862305e-07,,581.7235355116427,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,20,2000,3.986708652228117,249.6722832582891,,835.5199622027576,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,21,2100,4.025053758174181,9.723007678985596e-07,,839.6883147098124,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,22,2200,4.0668499283492565,8.717179298400879e-07,,843.8804493956268,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,23,2300,3.89869911596179,8.530914783477783e-07,,847.915244769305,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,24,2400,3.7144867666065693,8.195638656616211e-07,,851.7661538682878,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,25,2500,3.4949073493480682,9.797513484954834e-07,,855.3984883092344,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,26,2600,3.5474338307976723,6.891787052154541e-07,,859.0819457657635,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,27,2700,3.21169463545084,7.82310962677002e-07,,862.4309339188039,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,28,2800,3.3847342804074287,6.891787052154541e-07,,865.9513399042189,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,29,2900,3.501716136932373,6.966292858123779e-07,,869.5882061347365,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,30,3000,3.198648151010275,249.9058514945209,,1122.8267609998584,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,31,3100,3.41910644993186,7.189810276031494e-07,,1126.3966505527496,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,32,3200,3.4819357357919216,8.530914783477783e-07,,1130.0098424255848,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,33,3300,3.392415925860405,7.413327693939209e-07,,1133.5375940315425,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,34,3400,3.7733870074152946,8.791685104370117e-07,,1137.4511273019016,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,35,3500,3.5936795100569725,8.642673492431641e-07,,1141.185843192041,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,36,3600,3.384870357811451,9.797513484954834e-07,,1144.7118217796087,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,37,3700,3.2435880042612553,8.903443813323975e-07,,1148.0930100642145,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,38,3800,3.4829947762191296,8.605420589447021e-07,,1151.7168536819518,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,39,3900,3.4874340258538723,6.891787052154541e-07,,1155.3456199280918,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,40,4000,3.543826963752508,243.7991849631071,,1402.8287641517818,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,41,4100,3.331253442913294,1.300126314163208e-06,,1406.332638848573,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,42,4200,3.305305976420641,9.723007678985596e-07,,1409.7703255489469,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,43,4300,3.274442855268717,8.866190910339355e-07,,1413.178324431181,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,44,4400,3.5187081545591354,6.854534149169922e-07,,1416.8311113007367,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,45,4500,3.326262556016445,9.872019290924072e-07,,1420.2913099825382,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,46,4600,3.189493030309677,7.599592208862305e-07,,1423.618918273598,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,47,4700,3.1872532963752747,9.201467037200928e-07,,1426.9416710175574,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,48,4800,3.3622582517564297,7.599592208862305e-07,,1430.4393216893077,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,49,4900,3.175460774451494,8.828938007354736e-07,,1433.7506671696901,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,50,5000,3.3695589415729046,262.05576166138053,,1699.312953978777,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,51,5100,3.457173053175211,8.419156074523926e-07,,1702.9141165949404,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,52,5200,3.3913062065839767,8.270144462585449e-07,,1706.4601766988635,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,53,5300,3.3648035936057568,7.37607479095459e-07,,1709.9609460495412,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,54,5400,3.435568731278181,7.115304470062256e-07,,1713.5372293516994,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,55,5500,3.349822696298361,8.717179298400879e-07,,1717.0245653912425,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,56,5600,3.208793345838785,7.7858567237854e-07,,1720.379080247134,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,57,5700,3.2229455299675465,6.780028343200684e-07,,1723.7388988174498,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,58,5800,3.7591063007712364,8.791685104370117e-07,,1727.6861161366105,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,59,5900,3.7171633802354336,2.339482307434082e-06,,1731.5360580533743,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,60,6000,4.2254090048372746,251.90935545414686,,1987.827126082033,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,61,6100,4.130585480481386,9.723007678985596e-07,,1992.1029955558479,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,62,6200,3.8313858583569527,8.009374141693115e-07,,1996.0703271962702,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,63,6300,3.6068341061472893,7.115304470062256e-07,,1999.8188299052417,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,64,6400,3.6537878550589085,7.413327693939209e-07,,2003.614225037396,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,65,6500,3.6583913639187813,7.674098014831543e-07,,2007.4143158756196,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,66,6600,3.9850849993526936,1.0915100574493408e-06,,2011.5430395044386,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,67,6700,4.117337066680193,8.605420589447021e-07,,2015.80175729841,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,68,6800,3.9882609508931637,9.201467037200928e-07,,2019.9328516088426,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,69,6900,3.562129471451044,7.525086402893066e-07,,2023.6382150426507,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,70,7000,3.6503456495702267,250.6377531774342,,2278.0698589384556,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,71,7100,4.195720128715038,7.37607479095459e-07,,2282.4190128669143,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,72,7200,3.776469614356756,6.556510925292969e-07,,2286.331980254501,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,73,7300,3.368431955575943,7.525086402893066e-07,,2289.840822391212,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,74,7400,3.6884353198111057,7.7858567237854e-07,,2293.6636274419725,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,75,7500,3.757561005651951,8.270144462585449e-07,,2297.556986298412,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,76,7600,3.584731787443161,8.046627044677734e-07,,2301.2757349051535,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,77,7700,3.5346704088151455,8.381903171539307e-07,,2304.943818178028,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,78,7800,3.6594294756650925,8.791685104370117e-07,,2308.7358020357788,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,79,7900,3.2659056186676025,7.934868335723877e-07,,2312.134971693158,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,80,8000,3.2407828457653522,251.30252907425165,,2566.812404587865,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,81,8100,3.5750507973134518,7.599592208862305e-07,,2570.5379474125803,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,82,8200,3.821449153125286,1.0728836059570312e-06,,2574.4967429488897,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,83,8300,3.765290819108486,1.3336539268493652e-06,,2578.4043247774243,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,84,8400,3.6629904992878437,8.530914783477783e-07,,2582.2095974087715,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,85,8500,3.5414412319660187,7.711350917816162e-07,,2585.8952848240733,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,86,8600,3.4542059786617756,8.083879947662354e-07,,2589.490459088236,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,87,8700,3.360013224184513,7.674098014831543e-07,,2592.992668543011,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,88,8800,3.8947146832942963,8.419156074523926e-07,,2597.027936976403,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,89,8900,3.6018605791032314,9.015202522277832e-07,,2600.768886502832,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,90,9000,3.4222748316824436,245.00445096567273,,2849.334092218429,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,91,9100,3.635567855089903,1.2777745723724365e-06,,2853.1109495423734,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,92,9200,3.2778454199433327,1.0989606380462646e-06,,2856.531625635922,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,93,9300,3.268472161144018,7.338821887969971e-07,,2859.943260744214,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,94,9400,3.254685338586569,1.039355993270874e-06,,2863.3388731367886,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,95,9500,3.2240653969347477,9.201467037200928e-07,,2866.7011692486703,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,96,9600,3.1991987377405167,8.195638656616211e-07,,2870.0377746485174,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,97,9700,3.20831436291337,9.201467037200928e-07,,2873.385348457843,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,98,9800,4.025346741080284,8.009374141693115e-07,,2877.552723225206,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,99,9900,3.4051846750080585,7.7858567237854e-07,,2881.1084644012153,715223040.0,834666496.0
segformer_b0-seed0,segformer_b0,current,100,10000,3.3946179524064064,238.55277940258384,,3123.193849440664,715223040.0,834666496.0
pidnet-seed0,pidnet,current,1,100,5.307606860995293,242.78994108736515,,248.09759094938636,333002752.0,335544320.0
pidnet-seed0,pidnet,current,2,200,3.899700600653887,1.8030405044555664e-06,,252.25650925561786,333002752.0,335544320.0
pidnet-seed0,pidnet,current,3,300,4.1452743001282215,6.780028343200684e-07,,256.65160359442234,333002752.0,335544320.0
pidnet-seed0,pidnet,current,4,400,2.9116368778049946,7.599592208862305e-07,,259.81944001838565,333002752.0,335544320.0
pidnet-seed0,pidnet,current,5,500,3.3681861832737923,6.556510925292969e-07,,263.45269172638655,333002752.0,335544320.0
pidnet-seed0,pidnet,current,6,600,3.4334963895380497,7.227063179016113e-07,,267.1433699056506,333002752.0,335544320.0
pidnet-seed0,pidnet,current,7,700,3.5548238903284073,8.791685104370117e-07,,270.97469241172075,333002752.0,335544320.0
pidnet-seed0,pidnet,current,8,800,3.5872640535235405,1.087784767150879e-06,,274.82859766855836,333002752.0,335544320.0
pidnet-seed0,pidnet,current,9,900,4.4402454271912575,8.009374141693115e-07,,279.5323767736554,333002752.0,335544320.0
pidnet-seed0,pidnet,current,10,1000,3.9237396381795406,258.1692660190165,,541.9601388387382,333002752.0,335544320.0
pidnet-seed0,pidnet,current,11,1100,3.219540309160948,7.413327693939209e-07,,545.4499952346087,333002752.0,335544320.0
pidnet-seed0,pidnet,current,12,1200,3.0039712749421597,5.923211574554443e-07,,548.7235509008169,333002752.0,335544320.0
pidnet-seed0,pidnet,current,13,1300,3.9313326627016068,7.599592208862305e-07,,552.9250406473875,333002752.0,335544320.0
pidnet-seed0,pidnet,current,14,1400,3.6126473881304264,6.07222318649292e-07,,556.8117358833551,333002752.0,335544320.0
pidnet-seed0,pidnet,current,15,1500,3.241866160184145,9.201467037200928e-07,,560.3226459473372,333002752.0,335544320.0
pidnet-seed0,pidnet,current,16,1600,4.0770797692239285,7.189810276031494e-07,,564.6713209934533,333002752.0,335544320.0
pidnet-seed0,pidnet,current,17,1700,3.39923807233572,7.599592208862305e-07,,568.33929002285,333002752.0,335544320.0
pidnet-seed0,pidnet,current,18,1800,3.0997259840369225,7.078051567077637e-07,,571.6995842568576,333002752.0,335544320.0
pidnet-seed0,pidnet,current,19,1900,2.8995186015963554,3.3043324947357178e-06,,574.8657677434385,333002752.0,335544320.0
pidnet-seed0,pidnet,current,20,2000,2.7486623488366604,242.58650135993958,,820.4676488749683,333002752.0,335544320.0
pidnet-seed0,pidnet,current,21,2100,3.8168995045125484,1.0281801223754883e-06,,824.5635280497372,333002752.0,335544320.0
pidnet-seed0,pidnet,current,22,2200,3.770248454064131,7.338821887969971e-07,,828.5760446675122,333002752.0,335544320.0
pidnet-seed0,pidnet,current,23,2300,3.499746084213257,8.791685104370117e-07,,832.3392892330885,333002752.0,335544320.0
pidnet-seed0,pidnet,current,24,2400,3.05607483163476,6.48200511932373e-07,,835.6694743447006,333002752.0,335544320.0
pidnet-seed0,pidnet,current,25,2500,4.05828708037734,8.642673492431641e-07,,839.9950074739754,333002752.0,335544320.0
pidnet-seed0,pidnet,current,26,2600,3.702131349593401,8.717179298400879e-07,,843.9581801444292,333002752.0,335544320.0
pidnet-seed0,pidnet,current,27,2700,4.021356243640184,8.009374141693115e-07,,848.2466275580227,333002752.0,335544320.0
pidnet-seed0,pidnet,current,28,2800,3.6696375906467438,7.82310962677002e-07,,852.1697364002466,333002752.0,335544320.0
pidnet-seed0,pidnet,current,29,2900,4.093064986169338,7.301568984985352e-07,,856.5510362014174,333002752.0,335544320.0
pidnet-seed0,pidnet,current,30,3000,4.305247183889151,246.79367880523205,,1107.912905510515,333002752.0,335544320.0
pidnet-seed0,pidnet,current,31,3100,3.827471684664488,9.57399606704712e-07,,1112.0299850068986,333002752.0,335544320.0
pidnet-seed0,pidnet,current,32,3200,3.9160570725798607,1.0095536708831787e-06,,1116.2100061997771,333002752.0,335544320.0
pidnet-seed0,pidnet,current,33,3300,4.044283576309681,8.717179298400879e-07,,1120.5337247736752,333002752.0,335544320.0
pidnet-seed0,pidnet,current,34,3400,3.478083472698927,7.003545761108398e-07,,1124.2849636003375,333002752.0,335544320.0
pidnet-seed0,pidnet,current,35,3500,3.3031491860747337,8.791685104370117e-07,,1127.8619566000998,333002752.0,335544320.0
pidnet-seed0,pidnet,current,36,3600,3.38730176910758,8.009374141693115e-07,,1131.5565522424877,333002752.0,335544320.0
pidnet-seed0,pidnet,current,37,3700,2.9387231841683388,7.82310962677002e-07,,1134.7748680226505,333002752.0,335544320.0
pidnet-seed0,pidnet,current,38,3800,3.0986680164933205,9.350478649139404e-07,,1138.1468157544732,333002752.0,335544320.0
pidnet-seed0,pidnet,current,39,3900,3.972018465399742,7.711350917816162e-07,,1142.384912032634,333002752.0,335544320.0
pidnet-seed0,pidnet,current,40,4000,3.13971097022295,241.09353625774384,,1386.8858203142881,333002752.0,335544320.0
pidnet-seed0,pidnet,current,41,4100,3.641381584107876,1.0952353477478027e-06,,1390.8129648081958,333002752.0,335544320.0
pidnet-seed0,pidnet,current,42,4200,3.6293966360390186,9.797513484954834e-07,,1394.7007610425353,333002752.0,335544320.0
pidnet-seed0,pidnet,current,43,4300,4.058631468564272,6.593763828277588e-07,,1399.0174834281206,333002752.0,335544320.0
pidnet-seed0,pidnet,current,44,4400,3.767033975571394,8.605420589447021e-07,,1403.043500624597,333002752.0,335544320.0
pidnet-seed0,pidnet,current,45,4500,3.896740037947893,7.003545761108398e-07,,1407.3226838633418,333002752.0,335544320.0
pidnet-seed0,pidnet,current,46,4600,3.831891242414713,9.57399606704712e-07,,1411.42093911767,333002752.0,335544320.0
pidnet-seed0,pidnet,current,47,4700,2.8460677973926067,1.0654330253601074e-06,,1414.5259241983294,333002752.0,335544320.0
pidnet-seed0,pidnet,current,48,4800,3.4936710372567177,6.817281246185303e-07,,1418.2776594907045,333002752.0,335544320.0
pidnet-seed0,pidnet,current,49,4900,4.062067188322544,5.699694156646729e-07,,1422.6038180626929,333002752.0,335544320.0
pidnet-seed0,pidnet,current,50,5000,4.002197220921516,253.68041567131877,,1680.5514882691205,333002752.0,335544320.0
pidnet-seed0,pidnet,current,51,5100,3.637876983731985,9.685754776000977e-07,,1684.571782849729,333002752.0,335544320.0
pidnet-seed0,pidnet,current,52,5200,3.0060101747512817,8.605420589447021e-07,,1687.846166998148,333002752.0,335544320.0
pidnet-seed0,pidnet,current,53,5300,3.9396203607320786,8.642673492431641e-07,,1692.0604000240564,333002752.0,335544320.0
pidnet-seed0,pidnet,current,54,5400,4.454080458730459,8.605420589447021e-07,,1696.7881472744048,333002752.0,335544320.0
pidnet-seed0,pidnet,current,55,5500,4.537728603929281,7.003545761108398e-07,,1701.598706498742,333002752.0,335544320.0
pidnet-seed0,pidnet,current,56,5600,4.095374420285225,9.723007678985596e-07,,1705.977946255356,333002752.0,335544320.0
pidnet-seed0,pidnet,current,57,5700,3.0584248676896095,9.499490261077881e-07,,1709.3065992221236,333002752.0,335544320.0
pidnet-seed0,pidnet,current,58,5800,3.6351976059377193,9.201467037200928e-07,,1713.2097775936127,333002752.0,335544320.0
pidnet-seed0,pidnet,current,59,5900,3.564580515027046,1.043081283569336e-06,,1717.0478501953185,333002752.0,335544320.0
pidnet-seed0,pidnet,current,60,6000,3.1692877411842346,231.024478148669,,1951.5091384537518,333002752.0,335544320.0
pidnet-seed0,pidnet,current,61,6100,4.269366700202227,7.450580596923828e-07,,1956.0324312411249,333002752.0,335544320.0
pidnet-seed0,pidnet,current,62,6200,3.381146661937237,6.668269634246826e-07,,1959.6757649444044,333002752.0,335544320.0
pidnet-seed0,pidnet,current,63,6300,3.101708173751831,1.1622905731201172e-06,,1963.0449510365725,333002752.0,335544320.0
pidnet-seed0,pidnet,current,64,6400,3.8335392996668816,7.078051567077637e-07,,1967.143519245088,333002752.0,335544320.0
pidnet-seed0,pidnet,current,65,6500,3.7045186161994934,6.183981895446777e-07,,1971.1198184974492,333002752.0,335544320.0
pidnet-seed0,pidnet,current,66,6600,3.076385732740164,6.817281246185303e-07,,1974.4685999378562,333002752.0,335544320.0
pidnet-seed0,pidnet,current,67,6700,3.794011551886797,1.2703239917755127e-06,,1978.5219244658947,333002752.0,335544320.0
pidnet-seed0,pidnet,current,68,6800,3.9526067450642586,9.5367431640625e-07,,1982.741166319698,333002752.0,335544320.0
pidnet-seed0,pidnet,current,69,6900,4.008736081421375,1.1995434761047363e-06,,1987.0087454095483,333002752.0,335544320.0
pidnet-seed0,pidnet,current,70,7000,2.9564949050545692,229.50482815876603,,2219.73952466622,333002752.0,335544320.0
pidnet-seed0,pidnet,current,71,7100,4.085277367383242,7.37607479095459e-07,,2224.0987295918167,333002752.0,335544320.0
pidnet-seed0,pidnet,current,72,7200,3.9038962982594967,8.717179298400879e-07,,2228.278088696301,333002752.0,335544320.0
pidnet-seed0,pidnet,current,73,7300,4.092333506792784,7.301568984985352e-07,,2232.6390920579433,333002752.0,335544320.0
pidnet-seed0,pidnet,current,74,7400,3.7383848279714584,8.344650268554688e-07,,2236.6442301273346,333002752.0,335544320.0
pidnet-seed0,pidnet,current,75,7500,3.781558696180582,8.977949619293213e-07,,2240.696088384837,333002752.0,335544320.0
pidnet-seed0,pidnet,current,76,7600,4.455708809196949,8.493661880493164e-07,,2245.417868666351,333002752.0,335544320.0
pidnet-seed0,pidnet,current,77,7700,4.4160334803164005,1.8998980522155762e-06,,2250.1134495064616,333002752.0,335544320.0
pidnet-seed0,pidnet,current,78,7800,4.102215025573969,8.23289155960083e-07,,2254.4913759306073,333002752.0,335544320.0
pidnet-seed0,pidnet,current,79,7900,3.370112530887127,9.685754776000977e-07,,2258.12759328261,333002752.0,335544320.0
pidnet-seed0,pidnet,current,80,8000,3.314279720187187,217.880865637213,,2479.5933110527694,333002752.0,335544320.0
pidnet-seed0,pidnet,current,81,8100,3.6062355898320675,8.121132850646973e-07,,2483.4871787019074,333002752.0,335544320.0
pidnet-seed0,pidnet,current,82,8200,2.697143282741308,8.530914783477783e-07,,2486.4375219084322,333002752.0,335544320.0
pidnet-seed0,pidnet,current,83,8300,2.7420272268354893,6.891787052154541e-07,,2489.452347729355,333002752.0,335544320.0
pidnet-seed0,pidnet,current,84,8400,2.768002215772867,6.780028343200684e-07,,2492.4887392297387,333002752.0,335544320.0
pidnet-seed0,pidnet,current,85,8500,3.365587465465069,8.344650268554688e-07,,2496.1209974214435,333002752.0,335544320.0
pidnet-seed0,pidnet,current,86,8600,3.7001066878437996,6.705522537231445e-07,,2500.093079019338,333002752.0,335544320.0
pidnet-seed0,pidnet,current,87,8700,3.51496559381485,8.493661880493164e-07,,2503.877309706062,333002752.0,335544320.0
pidnet-seed0,pidnet,current,88,8800,4.284211192280054,7.264316082000732e-07,,2508.4277201220393,333002752.0,335544320.0
pidnet-seed0,pidnet,current,89,8900,4.25299534574151,8.121132850646973e-07,,2512.9430573433638,333002752.0,335544320.0
pidnet-seed0,pidnet,current,90,9000,4.270271133631468,207.26695766299963,,2724.739970434457,333002752.0,335544320.0
pidnet-seed0,pidnet,current,91,9100,3.9031264185905457,8.419156074523926e-07,,2728.930389840156,333002752.0,335544320.0
pidnet-seed0,pidnet,current,92,9200,3.7740460336208344,3.296881914138794e-06,,2732.9504217021167,333002752.0,335544320.0
pidnet-seed0,pidnet,current,93,9300,4.004931673407555,7.748603820800781e-07,,2737.225041847676,333002752.0,335544320.0
pidnet-seed0,pidnet,current,94,9400,3.65142622590065,8.009374141693115e-07,,2741.1471798084676,333002752.0,335544320.0
